,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
0,-0.7243626666666666,-0.7243409999999999,-0.7244096666666667,-0.7254983333333334,-0.7260776666666667,-0.7270886666666666,-0.7287846666666665,-0.7295570000000001,-0.7326969999999999,-0.7345356666666666,-0.736624,-0.7389653333333333,-0.7424483333333333,-0.746012,-0.749308,-0.7532053333333333,-0.7575546666666666,-0.7620930000000001,-0.7675003333333333,-0.7717666666666666,-0.776884,-0.7830743333333334,-0.7890533333333334,-0.7952413333333332,-0.8028083333333335,-0.8092593333333333,-0.8161843333333333,-0.823749,-0.8321053333333334,-0.8401356666666667,-0.8489019999999999,-0.8579500000000001,-0.8669576666666666,-0.8762666666666666,-0.885172,-0.894627,-0.9048416666666667,-0.9143,-0.9238263333333334,-0.9332006666666667,-0.9423116666666668,-0.9510783333333332,-0.9593873333333333,-0.9665206666666667,-0.9748093333333334,-0.9797846666666666,-0.9854379999999999,-0.9903493333333332,-0.9934843333333333,-0.99459,-0.9951483333333333,-0.9950610000000001,-0.9933010000000001,-0.9896933333333333,-0.9858093333333334,-0.9803933333333333,-0.9734683333333334,-0.9669950000000002,-0.9601850000000001,-0.9514566666666667,-0.942276,-0.9328383333333333,-0.9241453333333333,-0.9140236666666667,-0.9044763333333333,-0.8948966666666666,-0.8856466666666667,-0.8759609999999999,-0.8661543333333334,-0.8575796666666666,-0.8488656666666667,-0.840001,-0.8318353333333333,-0.8238613333333333,-0.816087,-0.8091513333333333,-0.8019416666666667,-0.7951073333333333,-0.7892796666666667,-0.783312,-0.7772676666666666,-0.7713903333333333,-0.766794,-0.7618220000000001,-0.7571753333333334,-0.7526763333333334,-0.7495926666666667,-0.745838,-0.742273,-0.7402350000000001,-0.7361300000000001,-0.7343716666666666,-0.732415,-0.7301903333333334,-0.7288816666666666,-0.727056,-0.7258386666666667,-0.725499,-0.724851,-0.7236956666666666,-0.7240533333333333,-0.7241803333333333,-0.724491,-0.7247226666666666,-0.7260896666666667,-0.7268183333333332,-0.7286613333333333,-0.7304373333333333,-0.731934,-0.734031,-0.7371753333333334,-0.7399776666666668,-0.7429926666666665,-0.7451303333333333,-0.7492930000000001,-0.7532543333333334,-0.7573146666666667,-0.7626943333333333,-0.7664236666666667,-0.7712629999999999,-0.777927,-0.7834653333333333,-0.7895273333333334,-0.7950423333333334,-0.8022480000000001,-0.8093236666666667,-0.8161066666666666,-0.8234879999999999,-0.8324203333333333,-0.8403199999999998,-0.8486766666666666,-0.8574160000000001,-0.8670123333333333,-0.8762639999999999,-0.8852976666666666,-0.8952093333333334,-0.9051089999999999,-0.9143133333333333,-0.9238796666666667,-0.9335343333333332,-0.942592,-0.951404,-0.9593210000000001,-0.966882,-0.9741966666666667,-0.9802833333333334,-0.9862303333333333,-0.9898219999999999,-0.9926773333333334,-0.994815,-0.9951363333333334,-0.9948733333333334,-0.9926186666666666,-0.9898046666666667,-0.9855873333333333,-0.9803600000000001,-0.974167,-0.9672753333333333,-0.9593026666666665,-0.9507373333333332,-0.9420833333333333,-0.932976,-0.9240433333333334,-0.914409,-0.9048636666666666,-0.8946483333333334,-0.8852709999999999,-0.8758413333333334,-0.8664813333333333,-0.8576493333333334,-0.8486473333333334,-0.840414,-0.8317176666666667,-0.8237836666666668,-0.816636,-0.8092013333333333,-0.8017326666666666,-0.79522,-0.7890273333333333,-0.7829196666666668,-0.7772066666666667,-0.7718396666666667,-0.7666736666666667,-0.7619123333333334,-0.7567050000000001,-0.7533053333333334,-0.7490743333333333,-0.7451153333333332,-0.7424926666666666,-0.7390603333333333,-0.7366800000000001,-0.7343593333333334,-0.7319766666666666,-0.7302963333333334,-0.7287413333333332,-0.7265320000000001,-0.726266,-0.725047,-0.724158,-0.7239986666666667
1,-0.7232606666666667,-0.7230303333333333,-0.7236206666666667,-0.7243463333333334,-0.7251153333333332,-0.7266136666666666,-0.7278266666666666,-0.7291566666666666,-0.7317173333333334,-0.7337303333333334,-0.7357473333333333,-0.7386643333333334,-0.7416643333333334,-0.7448923333333334,-0.748492,-0.7525363333333334,-0.7566233333333333,-0.7607576666666667,-0.7666793333333333,-0.7708870000000001,-0.7765076666666667,-0.7824673333333333,-0.7879263333333334,-0.7944140000000001,-0.8018103333333334,-0.8084973333333334,-0.8149816666666667,-0.8230193333333333,-0.8313876666666667,-0.8390179999999999,-0.8479813333333334,-0.8572320000000001,-0.8659533333333332,-0.8760073333333334,-0.8842549999999999,-0.8936453333333333,-0.9042803333333334,-0.913356,-0.9225599999999999,-0.932465,-0.9411670000000001,-0.950238,-0.9586169999999999,-0.9659936666666668,-0.9734473333333334,-0.979043,-0.9844386666666667,-0.9893283333333333,-0.992296,-0.9933306666666667,-0.9939206666666668,-0.9938316666666666,-0.992188,-0.9882963333333334,-0.9850896666666666,-0.9795253333333332,-0.972912,-0.9659953333333333,-0.9589946666666668,-0.9502220000000001,-0.9413053333333333,-0.9322483333333333,-0.9234373333333332,-0.9131393333333334,-0.9035723333333333,-0.8937216666666666,-0.8846706666666666,-0.8750936666666668,-0.8656119999999999,-0.8567423333333334,-0.8477576666666667,-0.839683,-0.8314393333333333,-0.8227853333333334,-0.815365,-0.8086319999999999,-0.8011266666666667,-0.7942003333333334,-0.7881800000000001,-0.7820943333333333,-0.7765513333333334,-0.7709303333333334,-0.7656503333333333,-0.7614386666666667,-0.756373,-0.7520859999999999,-0.7484366666666666,-0.7446953333333334,-0.7412143333333333,-0.7393513333333334,-0.7355553333333332,-0.7333466666666667,-0.7312173333333334,-0.7294010000000001,-0.7277126666666667,-0.7264503333333333,-0.725008,-0.7242663333333333,-0.7238993333333333,-0.7228640000000001,-0.7236586666666667,-0.723434,-0.7240776666666666,-0.724449,-0.7253583333333333,-0.7260033333333333,-0.727929,-0.729172,-0.7313666666666667,-0.733273,-0.7358973333333334,-0.7391010000000001,-0.7418616666666668,-0.7445883333333333,-0.7481996666666667,-0.7528273333333333,-0.7566106666666667,-0.7617693333333334,-0.765732,-0.7703290000000002,-0.7772763333333333,-0.7823220000000001,-0.7883966666666667,-0.7940490000000001,-0.8013036666666666,-0.8085463333333333,-0.8156113333333334,-0.8224926666666666,-0.8317773333333333,-0.8394526666666667,-0.8475556666666666,-0.8563863333333334,-0.8662613333333334,-0.8751850000000001,-0.8843146666666667,-0.8943973333333334,-0.9042053333333334,-0.9132373333333333,-0.922673,-0.9319773333333333,-0.9418166666666666,-0.9499146666666668,-0.9584663333333333,-0.9662886666666667,-0.9729526666666667,-0.9796023333333334,-0.9853423333333334,-0.9888293333333333,-0.9919693333333334,-0.9937196666666667,-0.994209,-0.9939366666666666,-0.99171,-0.98875,-0.9843673333333335,-0.9794023333333334,-0.9735123333333333,-0.96615,-0.9582700000000001,-0.9497490000000001,-0.9413983333333333,-0.9322103333333333,-0.9230626666666666,-0.9130199999999999,-0.903541,-0.894051,-0.8847996666666665,-0.87478,-0.865249,-0.857031,-0.8474573333333334,-0.8391226666666668,-0.8310056666666666,-0.8229916666666668,-0.8154903333333333,-0.8083906666666668,-0.8011316666666666,-0.7943756666666667,-0.7883100000000001,-0.782362,-0.7763636666666667,-0.7713916666666666,-0.7661169999999999,-0.7614396666666666,-0.7558526666666667,-0.7528883333333334,-0.7487353333333333,-0.7445499999999999,-0.7417816666666667,-0.7388673333333333,-0.735707,-0.7331173333333333,-0.7311563333333334,-0.729987,-0.7277983333333333,-0.7258043333333334,-0.7257256666666666,-0.7242350000000001,-0.7235593333333333,-0.7233740000000001
2,-0.7228260000000001,-0.7223866666666666,-0.7228323333333333,-0.7231953333333334,-0.724154,-0.7261396666666666,-0.7275360000000001,-0.7280906666666667,-0.7307383333333334,-0.732926,-0.735538,-0.7383640000000001,-0.7408809999999999,-0.74444,-0.7476766666666667,-0.751868,-0.7556923333333333,-0.7600896666666666,-0.7658593333333332,-0.7700083333333333,-0.7761323333333334,-0.7818613333333334,-0.7868,-0.7935873333333334,-0.8008129999999999,-0.8070693333333333,-0.8144466666666667,-0.8222903333333335,-0.8306706666666667,-0.8385676666666667,-0.8470616666666667,-0.8558483333333333,-0.86495,-0.8750819999999999,-0.8840056666666666,-0.8926643333333333,-0.9030533333333333,-0.9124129999999999,-0.9219613333333333,-0.9310636666666667,-0.9400233333333334,-0.9493986666666667,-0.9578476666666665,-0.965468,-0.972753,-0.9783023333333333,-0.9834403333333332,-0.988308,-0.9911086666666667,-0.9920723333333333,-0.9926940000000001,-0.99327,-0.9910760000000001,-0.9875666666666666,-0.9837043333333333,-0.9786586666666667,-0.9723566666666666,-0.9649963333333332,-0.957805,-0.9489883333333333,-0.9403356666666666,-0.9316589999999999,-0.9220633333333333,-0.9122556666666667,-0.9026693333333334,-0.8932143333333333,-0.8836953333333333,-0.8742273333333334,-0.8650706666666667,-0.8559053333333333,-0.8473173333333333,-0.8386990000000001,-0.8303773333333334,-0.822377,-0.8146436666666667,-0.8081136666666667,-0.8003123333333333,-0.793294,-0.787081,-0.7808773333333333,-0.7758356666666666,-0.770471,-0.765174,-0.7610563333333333,-0.7555713333333333,-0.7514966666666667,-0.7479480000000001,-0.74422,-0.7408230000000001,-0.7384683333333334,-0.7349813333333334,-0.732989,-0.730687,-0.7286126666666668,-0.7272106666666667,-0.7258453333333333,-0.7241783333333333,-0.7237009999999998,-0.7229483333333334,-0.722033,-0.722598,-0.7226886666666665,-0.722998,-0.7235093333333333,-0.7246276666666667,-0.7258556666666666,-0.7271973333333334,-0.7285743333333333,-0.7308,-0.7325156666666667,-0.735287,-0.7382253333333333,-0.7413979999999999,-0.7440473333333334,-0.7477736666666667,-0.7524016666666666,-0.7559073333333334,-0.7608453333333333,-0.7650410000000001,-0.7700623333333333,-0.7759596666666667,-0.7811793333333332,-0.7872669999999999,-0.7930566666666667,-0.8003603333333333,-0.8071033333333334,-0.8151166666666666,-0.8221646666666667,-0.8311350000000001,-0.8385859999999999,-0.8471023333333334,-0.856024,-0.865511,-0.8741066666666667,-0.8833326666666667,-0.8935863333333334,-0.9033023333333334,-0.9121623333333333,-0.9214673333333333,-0.931088,-0.941042,-0.9490926666666666,-0.9576129999999999,-0.9650299999999999,-0.97171,-0.9789223333333333,-0.9844553333333333,-0.9878376666666666,-0.9912623333333332,-0.9926253333333332,-0.9932826666666666,-0.993001,-0.9908023333333333,-0.9876963333333334,-0.9831483333333333,-0.9784456666666665,-0.9728583333333333,-0.9656926666666666,-0.9572379999999999,-0.9487616666666666,-0.9407146666666667,-0.9314456666666665,-0.9220826666666667,-0.9116323333333334,-0.9028856666666667,-0.8934546666666666,-0.884329,-0.8737196666666667,-0.8646843333333334,-0.8564136666666666,-0.8469349999999999,-0.8384986666666667,-0.8302943333333334,-0.8222006666666667,-0.8143456666666667,-0.8075806666666668,-0.8005316666666666,-0.7935319999999999,-0.7875933333333333,-0.7818053333333334,-0.7755213333333333,-0.7702776666666665,-0.7648946666666667,-0.760968,-0.7556676666666666,-0.7518056666666667,-0.7483973333333332,-0.7439853333333334,-0.7410713333333333,-0.7380083333333333,-0.7354013333333334,-0.7325426666666667,-0.7303366666666667,-0.729012,-0.7268560000000001,-0.7250773333333332,-0.725186,-0.7234236666666667,-0.7229613333333332,-0.72275
3,-0.7217253333333332,-0.721744,-0.7220446666666667,-0.7227116666666666,-0.7231933333333332,-0.7249993333333333,-0.7265796666666667,-0.7276919999999999,-0.7297603333333332,-0.7321226666666666,-0.7346626666666666,-0.7373980000000001,-0.7400983333333334,-0.7433216666666667,-0.7468623333333334,-0.7512006666666666,-0.755429,-0.7594226666666666,-0.7650399999999999,-0.7691303333333334,-0.7750910000000001,-0.7805893333333334,-0.7863413333333332,-0.7927613333333333,-0.7998166666666666,-0.806309,-0.8139123333333332,-0.8215620000000001,-0.8299543333333332,-0.8381183333333334,-0.846143,-0.8551323333333333,-0.8639473333333333,-0.8741576666666666,-0.8830903333333334,-0.8916843333333334,-0.9018269999999999,-0.9114706666666667,-0.9213633333333333,-0.93033,-0.9395473333333334,-0.9485603333333333,-0.9564126666666667,-0.964943,-0.9713926666666666,-0.9775623333333333,-0.982443,-0.9872886666666667,-0.9899223333333333,-0.991482,-0.9921349999999999,-0.9920426666666667,-0.9899650000000001,-0.986838,-0.9823203333333334,-0.977126,-0.9718023333333333,-0.9646653333333334,-0.9566166666666667,-0.9484223333333333,-0.939367,-0.9310706666666667,-0.9206903333333334,-0.9113729999999999,-0.9017673333333334,-0.8920413333333332,-0.8827210000000001,-0.8733616666666667,-0.8645303333333333,-0.8550693333333333,-0.8462113333333333,-0.837716,-0.829983,-0.8213026666666666,-0.813923,-0.8069293333333333,-0.7994986666666666,-0.7923886666666666,-0.7866493333333334,-0.780328,-0.775121,-0.7700126666666667,-0.7640316666666666,-0.760008,-0.755437,-0.750908,-0.7467936666666667,-0.7437456666666667,-0.7404323333333332,-0.737586,-0.7344083333333332,-0.7319656666666666,-0.7294906666666666,-0.727825,-0.7260430000000001,-0.7252413333333334,-0.7233490000000001,-0.7231366666666666,-0.7219983333333334,-0.7212023333333333,-0.7222046666666667,-0.7219436666666667,-0.7219193333333335,-0.723237,-0.7238976666666668,-0.7250420000000001,-0.7264663333333333,-0.7279773333333334,-0.7295676666666667,-0.7324259999999999,-0.734677,-0.7373500000000001,-0.7402686666666667,-0.743507,-0.7466816666666666,-0.75131,-0.7552050000000001,-0.7599223333333333,-0.7643506666666667,-0.7697963333333334,-0.774644,-0.7800373333333334,-0.7861379999999999,-0.7927316666666666,-0.8000843333333334,-0.8063276666666667,-0.8139563333333334,-0.8218373333333333,-0.8298266666666666,-0.8377203333333333,-0.84665,-0.8549956666666666,-0.8647616666666668,-0.8730293333333333,-0.8830183333333333,-0.8921093333333333,-0.9024003333333334,-0.911088,-0.9209293333333334,-0.9301996666666668,-0.9402686666666668,-0.9482716666666667,-0.9567606666666667,-0.9644386666666667,-0.9711346666666666,-0.9775763333333334,-0.9829026666666666,-0.9868473333333334,-0.9905563333333333,-0.991532,-0.9923573333333332,-0.9920666666666667,-0.9898956666666666,-0.9866433333333333,-0.9819300000000001,-0.97749,-0.9715386666666667,-0.9645693333333334,-0.9568736666666666,-0.9477753333333334,-0.939365,-0.930682,-0.9211036666666667,-0.910912,-0.9015646666666667,-0.892859,-0.8831926666666666,-0.8733270000000001,-0.8641203333333335,-0.8557973333333333,-0.8464136666666667,-0.8378753333333333,-0.8295836666666666,-0.8214103333333332,-0.8138683333333333,-0.8067716666666667,-0.7999323333333334,-0.7926893333333332,-0.7868776666666667,-0.781249,-0.7746796666666667,-0.7698309999999999,-0.7643396666666668,-0.7598303333333334,-0.7554833333333333,-0.750724,-0.7473933333333332,-0.7434213333333334,-0.7403620000000001,-0.7371503333333332,-0.7350963333333332,-0.7319686666666666,-0.7295176666666667,-0.7280376666666667,-0.7259143333333333,-0.724351,-0.7239806666666667,-0.722613,-0.7223640000000001,-0.72146
4,-0.721292,-0.7211020000000001,-0.7212580000000001,-0.7222286666666666,-0.7229000000000001,-0.7238600000000001,-0.7256239999999999,-0.7266273333333334,-0.728783,-0.7313199999999999,-0.733788,-0.7364326666666666,-0.7393163333333334,-0.7428710000000001,-0.7467153333333334,-0.7505339999999999,-0.7544996666666667,-0.7587563333333334,-0.7642216666666668,-0.7689199999999999,-0.7740503333333333,-0.779318,-0.7858833333333334,-0.7919363333333332,-0.7988209999999999,-0.8055493333333333,-0.813379,-0.8208343333333333,-0.8285723333333334,-0.8370033333333334,-0.845225,-0.8544173333333333,-0.8636123333333333,-0.873234,-0.8821756666666666,-0.8907053333333333,-0.9006016666666666,-0.9105296666666666,-0.9207666666666666,-0.9295973333333333,-0.9390723333333333,-0.9470563333333333,-0.9556450000000001,-0.9637523333333333,-0.9707003333333333,-0.9768236666666666,-0.9814466666666667,-0.9862703333333332,-0.988737,-0.9908926666666668,-0.991577,-0.9908163333333334,-0.988855,-0.9861103333333334,-0.9816039999999999,-0.976261,-0.9705823333333333,-0.9636683333333332,-0.955429,-0.9478573333333333,-0.9383993333333333,-0.9298166666666666,-0.9199849999999999,-0.9104913333333334,-0.9008663333333334,-0.891536,-0.8817476666666666,-0.8724970000000001,-0.8633240000000001,-0.8542343333333333,-0.845106,-0.836734,-0.8289226666666667,-0.820896,-0.8132033333333334,-0.8057460000000001,-0.798686,-0.791484,-0.7862183333333332,-0.7797793333333333,-0.7744070000000001,-0.7688883333333333,-0.7635566666666667,-0.7589603333333333,-0.7546366666666667,-0.75032,-0.7463066666666668,-0.743272,-0.7400423333333332,-0.7367046666666667,-0.733836,-0.7316096666666666,-0.728962,-0.727038,-0.7255426666666667,-0.724638,-0.7225203333333333,-0.722573,-0.7210489999999999,-0.7203726666666667,-0.7211456666666667,-0.7211993333333333,-0.7208410000000001,-0.7222986666666668,-0.7231686666666667,-0.7242289999999999,-0.7257363333333333,-0.7273809999999999,-0.7290030000000001,-0.7316703333333333,-0.734068,-0.7364756666666666,-0.7398066666666666,-0.7429673333333332,-0.746257,-0.750219,-0.7545036666666668,-0.759,-0.7636613333333333,-0.7695313333333332,-0.7733293333333334,-0.779563,-0.7856763333333333,-0.7924076666666666,-0.7991426666666667,-0.8055526666666667,-0.8127970000000001,-0.8215106666666666,-0.828519,-0.8368553333333333,-0.8455316666666667,-0.854635,-0.8640129999999999,-0.8726196666666667,-0.8820383333333334,-0.8913003333333333,-0.9014993333333333,-0.9100146666666666,-0.920392,-0.9293123333333334,-0.9388293333333334,-0.9474516666666667,-0.9552426666666666,-0.9631816666666667,-0.9698936666666667,-0.9762313333333333,-0.9813510000000001,-0.985858,-0.9891843333333333,-0.9904396666666667,-0.9914326666666667,-0.9911329999999999,-0.9889899999999999,-0.9855913333333333,-0.9813793333333334,-0.9765356666666666,-0.97022,-0.9634473333333333,-0.9558436666666666,-0.94679,-0.9386833333333332,-0.9299193333333333,-0.9201253333333334,-0.9101926666666668,-0.9009109999999999,-0.8915976666666666,-0.882057,-0.872935,-0.8635576666666668,-0.8545153333333334,-0.8458929999999999,-0.8372526666666666,-0.828874,-0.8206206666666667,-0.813392,-0.8059633333333333,-0.799334,-0.7918473333333335,-0.7861630000000001,-0.780027,-0.773839,-0.7687186666666667,-0.7637856666666667,-0.75936,-0.7552996666666667,-0.749643,-0.74639,-0.7428583333333334,-0.739653,-0.7362926666666666,-0.7341256666666666,-0.7313953333333334,-0.7293660000000001,-0.7270643333333333,-0.7249733333333332,-0.7236253333333332,-0.7227756666666667,-0.721803,-0.7217676666666666,-0.7208373333333333
5,-0.7201926666666667,-0.7204606666666667,-0.720472,-0.7217463333333333,-0.7219406666666667,-0.7227213333333333,-0.724669,-0.7262299999999998,-0.7278066666666666,-0.730518,-0.732914,-0.735468,-0.738535,-0.7417543333333333,-0.7459023333333333,-0.7492013333333333,-0.7535713333333334,-0.758091,-0.763404,-0.7680433333333333,-0.7730103333333332,-0.7787143333333333,-0.7854263333333332,-0.7911123333333333,-0.7978263333333334,-0.8047903333333334,-0.8128463333333332,-0.8201076666666666,-0.827858,-0.835889,-0.8443076666666666,-0.853703,-0.8626113333333333,-0.8723113333333333,-0.881262,-0.8897273333333334,-0.900044,-0.9095893333333334,-0.919504,-0.9288656666666667,-0.9379316666666666,-0.94622,-0.9542116666666667,-0.9625626666666668,-0.9693423333333334,-0.976086,-0.980451,-0.9852533333333334,-0.9875526666666667,-0.9903043333333333,-0.9910199999999999,-0.9895906666666666,-0.9877456666666667,-0.984717,-0.9808886666666666,-0.9753970000000001,-0.969363,-0.9626723333333334,-0.9542426666666667,-0.9466266666666666,-0.9374323333333333,-0.9285636666666667,-0.9192806666666667,-0.9096106666666667,-0.8999663333333333,-0.8903643333333333,-0.8807753333333332,-0.8716330000000001,-0.8621186666666666,-0.8534003333333334,-0.8440013333333333,-0.8364193333333333,-0.8278630000000001,-0.8198233333333333,-0.8124846666666666,-0.8045633333333333,-0.7978743333333332,-0.7905803333333333,-0.7851216666666666,-0.7792313333333333,-0.7730269999999999,-0.7677649999999999,-0.7624156666666666,-0.7579133333333333,-0.753837,-0.7497326666666666,-0.7451536666666666,-0.7421323333333333,-0.7389863333333334,-0.735824,-0.7332643333333334,-0.7305876666666666,-0.7284343333333334,-0.7262513333333334,-0.7243766666666667,-0.7240353333333333,-0.7216923333333334,-0.7213433333333333,-0.7201003333333333,-0.7195436666666667,-0.7207536666666666,-0.7204556666666667,-0.7204303333333333,-0.7213609999999999,-0.7224403333333332,-0.723417,-0.7250070000000001,-0.7261186666666667,-0.728439,-0.7309153333333333,-0.7334596666666666,-0.735602,-0.7386786666666666,-0.7424283333333334,-0.7451666666666666,-0.7491286666666666,-0.753803,-0.7580783333333333,-0.7629726666666666,-0.7686003333333332,-0.772682,-0.7790896666666667,-0.7852153333333334,-0.792084,-0.798202,-0.8047783333333333,-0.8123049999999999,-0.820518,-0.8272123333333333,-0.8359913333333333,-0.844414,-0.8536086666666666,-0.8632653333333332,-0.8715443333333334,-0.8810593333333333,-0.8904920000000001,-0.9005993333333334,-0.9089423333333334,-0.9191889999999999,-0.9284256666666667,-0.937391,-0.9466326666666666,-0.9543916666666666,-0.9625923333333333,-0.9693200000000001,-0.9748873333333333,-0.9798003333333334,-0.9848696666666665,-0.9878133333333333,-0.9900150000000001,-0.990509,-0.9902006666666666,-0.9880853333333333,-0.9845403333333334,-0.9808296666666667,-0.9755823333333332,-0.9689023333333333,-0.962326,-0.9548146666666667,-0.9458056666666668,-0.9380023333333333,-0.9291573333333334,-0.919148,-0.909474,-0.8995916666666667,-0.890337,-0.8809226666666667,-0.871877,-0.8623289999999999,-0.8532339999999999,-0.8447066666666666,-0.8359643333333334,-0.8281649999999999,-0.8198319999999999,-0.8129163333333334,-0.8051556666666667,-0.7980696666666667,-0.7916726666666666,-0.7847823333333332,-0.7788056666666666,-0.7736656666666666,-0.7682736666666666,-0.7632323333333333,-0.7582236666666665,-0.75445,-0.7492293333333334,-0.7453873333333334,-0.742296,-0.7389446666666667,-0.7354356666666666,-0.7331556666666666,-0.730156,-0.7285486666666667,-0.7267579999999999,-0.7246996666666666,-0.7229003333333334,-0.7215713333333333,-0.7216603333333333,-0.7211716666666668,-0.7202153333333333
6,-0.719761,-0.71982,-0.7203533333333333,-0.720598,-0.7216486666666667,-0.7222503333333332,-0.7237146666666666,-0.7251666666666666,-0.7274976666666667,-0.7297163333333333,-0.7327073333333333,-0.7351706666666668,-0.7384213333333333,-0.741305,-0.7450899999999999,-0.748536,-0.7526436666666667,-0.757426,-0.7625869999999999,-0.7671676666666668,-0.7719713333333332,-0.7781113333333334,-0.7843033333333332,-0.790289,-0.7968319999999999,-0.8040323333333333,-0.8116476666666667,-0.819382,-0.8271443333333334,-0.8347753333333333,-0.844058,-0.8523226666666667,-0.8616113333333333,-0.8713893333333332,-0.8803493333333333,-0.8887503333333333,-0.8994873333333334,-0.9086500000000001,-0.9182423333333333,-0.9281346666666668,-0.9367920000000001,-0.9453846666666667,-0.953446,-0.9613740000000001,-0.968652,-0.9746826666666667,-0.9794563333333333,-0.9842373333333333,-0.9863693333333333,-0.9890503333333333,-0.9897973333333333,-0.9883660000000001,-0.9866376666666667,-0.9833246666666667,-0.9801743333333333,-0.9745339999999999,-0.9681446666666668,-0.9616773333333333,-0.9530569999999999,-0.9453969999999999,-0.9364663333333333,-0.9273116666666666,-0.9185773333333334,-0.908731,-0.8990673333333333,-0.8898603333333334,-0.879804,-0.8707699999999999,-0.8609139999999998,-0.852567,-0.8435643333333332,-0.8354386666666667,-0.8268043333333334,-0.8194183333333335,-0.8117666666666666,-0.8040483333333333,-0.7970633333333333,-0.7903436666666667,-0.784026,-0.7780173333333332,-0.7723143333333332,-0.766642,-0.761942,-0.7568669999999998,-0.7530383333333334,-0.749146,-0.744668,-0.7409933333333333,-0.7379313333333334,-0.734944,-0.7326933333333333,-0.7302326666666668,-0.7279073333333334,-0.7261323333333335,-0.7238776666666666,-0.7234333333333334,-0.7208653333333332,-0.720781,-0.7198189999999999,-0.7193823333333332,-0.719696,-0.719713,-0.7200203333333333,-0.7204240000000001,-0.7217126666666666,-0.7226056666666666,-0.7242783333333334,-0.7255236666666667,-0.7278756666666667,-0.730161,-0.7321856666666666,-0.7347293333333332,-0.7382179999999999,-0.74189,-0.7447436666666666,-0.7487056666666666,-0.753103,-0.7571573333333333,-0.7622846666666666,-0.7676703333333332,-0.7720353333333333,-0.778617,-0.784755,-0.7910946666666666,-0.7972619999999999,-0.8040050000000001,-0.8118136666666667,-0.8195266666666666,-0.8265733333333333,-0.8351280000000001,-0.8432973333333332,-0.8525833333333334,-0.8618516666666666,-0.8704696666666667,-0.880081,-0.8896846666666667,-0.8997003333333334,-0.9085376666666667,-0.917987,-0.92754,-0.9359536666666667,-0.9458146666666666,-0.9535416666666666,-0.9613373333333334,-0.9680810000000001,-0.9742113333333333,-0.9789173333333334,-0.9838819999999999,-0.9864433333333333,-0.9889246666666667,-0.9895866666666667,-0.9892690000000001,-0.9871816666666667,-0.9834906666666666,-0.9802813333333334,-0.9746296666666666,-0.9682523333333334,-0.9618726666666667,-0.9537866666666667,-0.9448219999999999,-0.9373223333333334,-0.9283963333333333,-0.9181716666666667,-0.9087563333333334,-0.8989400000000001,-0.8890776666666667,-0.879789,-0.87082,-0.8611013333333334,-0.8519533333333333,-0.843521,-0.8353436666666667,-0.8267906666666667,-0.8190439999999999,-0.8117749999999999,-0.8043490000000001,-0.797473,-0.790832,-0.784069,-0.7775853333333332,-0.7728263333333333,-0.767163,-0.762013,-0.757755,-0.7536013333333335,-0.748816,-0.7450519999999999,-0.7417343333333334,-0.7382369999999999,-0.7352460000000001,-0.7321863333333333,-0.7295843333333334,-0.7277319999999999,-0.7257856666666668,-0.7244266666666667,-0.722176,-0.7210343333333332,-0.7208516666666668,-0.7205766666666666,-0.7195943333333333
