,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
0,-0.0010486666666666667,-0.043329000000000006,-0.08537833333333333,-0.128058,-0.16976933333333333,-0.21138233333333334,-0.25307966666666665,-0.29317766666666667,-0.334892,-0.374474,-0.41339233333333336,-0.4515643333333334,-0.4897903333333333,-0.5269149999999999,-0.5624910000000001,-0.5972853333333333,-0.6310383333333333,-0.6633726666666667,-0.6948476666666666,-0.723324,-0.7506606666666666,-0.7769353333333333,-0.800714,-0.8222586666666666,-0.8425730000000001,-0.8589876666666667,-0.87291,-0.8843160000000001,-0.8931616666666667,-0.8981286666666666,-0.9000750000000001,-0.8983403333333334,-0.8924003333333334,-0.8823993333333333,-0.8674493333333334,-0.8483346666666667,-0.8251243333333332,-0.7961946666666666,-0.7623043333333334,-0.7232240000000001,-0.6788970000000001,-0.6293736666666666,-0.5747596666666667,-0.5146486666666666,-0.451787,-0.3822216666666667,-0.31056,-0.23608566666666667,-0.15854466666666667,-0.07851633333333334,0.001655333333333333,0.08120766666666668,0.16033333333333333,0.23842733333333332,0.3132173333333333,0.3853526666666667,0.45431266666666664,0.5177493333333333,0.576178,0.631011,0.6807089999999999,0.725089,0.7632326666666667,0.7974536666666667,0.825932,0.8494936666666666,0.8680173333333334,0.8825216666666668,0.892954,0.8982233333333333,0.89996,0.898428,0.8930199999999999,0.8844776666666667,0.8730133333333333,0.8581989999999999,0.8413433333333332,0.8219846666666667,0.7996636666666667,0.7756936666666667,0.750161,0.7229679999999999,0.6931343333333334,0.662442,0.6303093333333334,0.597025,0.5614253333333333,0.5256976666666667,0.48907433333333333,0.450308,0.4130776666666667,0.37305000000000005,0.3328503333333333,0.292622,0.2512563333333333,0.21025633333333335,0.168566,0.12598433333333334,0.08376600000000001,0.042176,-0.000739,-0.04316866666666667,-0.08546,-0.12728233333333336,-0.16978066666666666,-0.21111199999999997,-0.25295633333333334,-0.294058,-0.33412900000000006,-0.3739693333333333,-0.41394333333333333,-0.452577,-0.49033466666666664,-0.5260336666666667,-0.5624766666666666,-0.5973336666666667,-0.6307986666666667,-0.663974,-0.6937706666666666,-0.7228203333333333,-0.7517033333333334,-0.7773263333333333,-0.8011880000000001,-0.82206,-0.842013,-0.8590523333333332,-0.8728320000000002,-0.884055,-0.893477,-0.8983133333333333,-0.8998496666666668,-0.8978066666666665,-0.8924553333333334,-0.8823970000000001,-0.8675743333333333,-0.848917,-0.825392,-0.7962073333333334,-0.7623573333333334,-0.723558,-0.679178,-0.6296996666666667,-0.5746933333333333,-0.5150100000000001,-0.45117433333333334,-0.38272033333333333,-0.3113523333333334,-0.23555866666666667,-0.15773766666666666,-0.07874133333333333,0.00166733333333333,0.08139533333333333,0.16101533333333332,0.23831599999999997,0.31343933333333335,0.3853863333333334,0.45361399999999996,0.5174693333333333,0.5770603333333333,0.63173,0.6809013333333334,0.7249516666666667,0.7633346666666666,0.7970676666666666,0.8255443333333333,0.849742,0.8683930000000001,0.8826413333333333,0.8926273333333334,0.8981536666666666,0.900178,0.8980143333333332,0.893138,0.8845550000000001,0.8724646666666667,0.8581483333333333,0.8415526666666667,0.8218713333333333,0.7999166666666667,0.7760859999999999,0.7502226666666667,0.722519,0.6932550000000001,0.662352,0.6307793333333334,0.5963953333333333,0.5619436666666667,0.5264206666666666,0.48885466666666666,0.4514826666666667,0.41252700000000003,0.373063,0.3332886666666666,0.292517,0.25139666666666666,0.21078,0.1681383333333333,0.12643666666666667,0.08445866666666667,0.041872999999999994
1,-0.0006703333333333334,-0.04274233333333333,-0.085314,-0.12763100000000002,-0.16953300000000002,-0.21163466666666664,-0.25285033333333334,-0.29350766666666667,-0.3346446666666667,-0.37440333333333337,-0.41325233333333333,-0.452003,-0.48974866666666667,-0.526541,-0.5624243333333333,-0.5973696666666667,-0.6308643333333334,-0.6627993333333334,-0.6947933333333335,-0.7232163333333333,-0.7510613333333334,-0.7771113333333334,-0.800376,-0.8222266666666666,-0.8423769999999999,-0.8590343333333333,-0.8725236666666666,-0.88441,-0.8932760000000001,-0.8978513333333332,-0.9000033333333334,-0.8984800000000001,-0.8922626666666668,-0.883016,-0.8674176666666665,-0.848248,-0.8254676666666666,-0.7961649999999999,-0.7619616666666668,-0.7234216666666667,-0.6786949999999999,-0.629485,-0.5749486666666667,-0.515089,-0.45139900000000005,-0.3824603333333334,-0.310546,-0.23605433333333334,-0.15834933333333334,-0.078252,0.0018876666666666666,0.08144233333333334,0.16045333333333334,0.23883466666666667,0.31295133333333336,0.3852403333333334,0.4538946666666666,0.5177820000000001,0.5764090000000001,0.631294,0.680737,0.724746,0.7630170000000001,0.7974236666666666,0.8259310000000001,0.8497736666666666,0.8681076666666666,0.882513,0.8926293333333334,0.8982033333333334,0.900219,0.8979056666666666,0.8925839999999999,0.8847293333333335,0.872919,0.8579089999999999,0.8413566666666666,0.8220963333333334,0.7999746666666666,0.7761283333333333,0.7501000000000001,0.7226563333333335,0.6935116666666667,0.6620636666666666,0.6303543333333333,0.5968620000000001,0.561832,0.5260943333333333,0.4893906666666667,0.450452,0.4129153333333333,0.373341,0.3333156666666666,0.29268133333333335,0.251697,0.21013466666666666,0.16867066666666666,0.12649166666666667,0.08399299999999998,0.042283666666666664,-0.0010680000000000002,-0.04314633333333332,-0.085771,-0.12773366666666666,-0.1697753333333333,-0.21102400000000002,-0.25295266666666666,-0.293523,-0.33429400000000004,-0.3739456666666667,-0.41340233333333326,-0.45244,-0.4899463333333333,-0.5262373333333333,-0.5621323333333333,-0.5976603333333333,-0.630852,-0.6638113333333333,-0.6938456666666667,-0.722658,-0.75183,-0.7769656666666668,-0.8008463333333333,-0.821862,-0.8418709999999999,-0.8590840000000001,-0.873153,-0.8838833333333334,-0.893666,-0.898286,-0.8995776666666666,-0.8976343333333334,-0.8925706666666667,-0.882194,-0.867477,-0.8490003333333332,-0.825393,-0.7960456666666667,-0.7620746666666666,-0.722934,-0.679345,-0.6291613333333334,-0.5747983333333334,-0.5153840000000001,-0.4509046666666667,-0.3830196666666667,-0.31145,-0.235556,-0.15802233333333335,-0.07864066666666668,0.00159933333333333,0.08133699999999999,0.16093133333333332,0.23838099999999998,0.3136736666666667,0.38536366666666666,0.4532946666666667,0.5176273333333333,0.5771336666666667,0.6317670000000001,0.6806436666666666,0.724784,0.7633916666666666,0.7975423333333334,0.8259626666666667,0.8494443333333334,0.8679790000000001,0.8828266666666668,0.8929926666666667,0.8979143333333334,0.9005190000000001,0.8984656666666666,0.893018,0.8845230000000001,0.872794,0.8581499999999999,0.8413513333333333,0.8219206666666666,0.799845,0.7758606666666666,0.7502883333333333,0.722195,0.6930446666666666,0.6620626666666668,0.6308746666666667,0.596059,0.5615333333333333,0.5262403333333333,0.488823,0.4509363333333334,0.4127633333333333,0.37357066666666666,0.33337700000000003,0.292096,0.2516113333333333,0.21078066666666664,0.16795266666666667,0.12652366666666667,0.084333,0.041773666666666674
2,-0.0009586666666666667,-0.04282233333333333,-0.08524966666666667,-0.127204,-0.16929666666666665,-0.21188700000000002,-0.25328766666666663,-0.293171,-0.3343973333333334,-0.3743323333333333,-0.4137786666666667,-0.45244166666666663,-0.48970700000000006,-0.526834,-0.562358,-0.597454,-0.6306903333333334,-0.6628926666666667,-0.6947389999999999,-0.7231086666666666,-0.7514623333333333,-0.7772873333333333,-0.8000379999999999,-0.8221946666666667,-0.8421810000000001,-0.8584146666666667,-0.8728043333333333,-0.8845043333333334,-0.8933903333333334,-0.8982406666666667,-0.8999316666666667,-0.8979533333333333,-0.8921250000000001,-0.882966,-0.8680526666666667,-0.8481613333333332,-0.8251443333333333,-0.7961353333333333,-0.762286,-0.7229526666666667,-0.6784929999999999,-0.6295959999999999,-0.5751376666666667,-0.5155293333333334,-0.451678,-0.38269899999999996,-0.31053233333333335,-0.236023,-0.15815366666666664,-0.07798766666666666,0.002120333333333333,0.08101033333333334,0.16057366666666667,0.23857566666666666,0.31335166666666664,0.38512799999999997,0.4534766666666667,0.5178146666666666,0.5766399999999999,0.6315773333333333,0.6807653333333333,0.724403,0.763468,0.7973936666666667,0.82593,0.849387,0.868198,0.8825043333333333,0.8923046666666666,0.8981833333333333,0.8998113333333334,0.89805,0.892815,0.8843146666666667,0.8728246666666667,0.857619,0.8413696666666667,0.8222080000000002,0.8002856666666668,0.776563,0.7500393333333334,0.7223446666666667,0.693222,0.661685,0.6303993333333334,0.596699,0.561572,0.5258243333333333,0.48904033333333335,0.4505963333333334,0.412753,0.372965,0.3331146666666666,0.2927406666666667,0.25147099999999994,0.2100133333333333,0.16877533333333336,0.12633266666666668,0.08422,0.042391333333333336,-0.0007303333333333334,-0.043123999999999996,-0.08541533333333333,-0.12751833333333334,-0.16976999999999998,-0.2116026666666667,-0.25294900000000003,-0.2936546666666667,-0.334459,-0.37392200000000003,-0.4135276666666667,-0.45230299999999996,-0.4902246666666667,-0.526441,-0.562455,-0.5979869999999999,-0.6309053333333333,-0.6636486666666667,-0.6939206666666666,-0.7231626666666667,-0.75129,-0.7766053333333334,-0.8005046666666668,-0.8216640000000001,-0.8417286666666666,-0.8584489999999999,-0.8734743333333334,-0.8843783333333333,-0.8938546666666666,-0.898259,-0.8999723333333334,-0.8981286666666666,-0.8926863333333334,-0.8819909999999999,-0.8673796666666668,-0.8490833333333333,-0.8253940000000001,-0.795884,-0.7617919999999999,-0.7229769999999999,-0.679512,-0.6292896666666666,-0.574903,-0.5150913333333333,-0.45063500000000006,-0.383319,-0.3115476666666666,-0.23555333333333336,-0.158307,-0.07854,0.0015316666666666632,0.081279,0.160847,0.23844600000000002,0.31390833333333334,0.3853406666666666,0.45297533333333334,0.5171186666666666,0.577207,0.6318039999999999,0.680386,0.7246163333333334,0.7634486666666667,0.7980170000000001,0.8257143333333333,0.8491466666666666,0.8675649999999999,0.8830119999999999,0.8926916666666666,0.8976746666666666,0.9001933333333333,0.8982503333333334,0.8928980000000001,0.884491,0.873123,0.8581516666666666,0.84115,0.82197,0.7997733333333333,0.7756353333333333,0.7503543333333335,0.722538,0.6935013333333333,0.6617733333333332,0.6303033333333333,0.5963893333333333,0.5611226666666668,0.5260596666666667,0.4887916666666667,0.45105666666666666,0.412333,0.3734116666666667,0.33346533333333334,0.29234166666666667,0.25182599999999994,0.21078133333333335,0.16776733333333335,0.12661066666666668,0.08420733333333334,0.041674333333333334
3,-0.0005803333333333333,-0.04290233333333333,-0.08518533333333334,-0.12744366666666665,-0.16906033333333334,-0.21147233333333335,-0.25305833333333333,-0.293501,-0.3341496666666666,-0.37426166666666666,-0.41363866666666665,-0.4522136666666667,-0.48966533333333334,-0.52646,-0.5622916666666666,-0.597538,-0.6311826666666667,-0.662986,-0.6946850000000001,-0.723001,-0.7511966666666666,-0.7767966666666667,-0.8003666666666667,-0.8221626666666667,-0.8419849999999999,-0.8584616666666666,-0.8730846666666667,-0.8845986666666666,-0.8935046666666667,-0.8986299999999999,-0.89986,-0.8980933333333333,-0.8919873333333332,-0.8829160000000001,-0.868021,-0.8480746666666666,-0.824821,-0.7961056666666667,-0.76261,-0.7231503333333333,-0.6789576666666667,-0.6297070000000001,-0.5746600000000001,-0.5159696666666668,-0.45128999999999997,-0.382938,-0.3105183333333333,-0.23599166666666668,-0.1579583333333333,-0.07839,0.0016859999999999998,0.081245,0.16069366666666665,0.23831633333333335,0.313752,0.385682,0.45305900000000005,0.5171806666666666,0.576871,0.6311939999999999,0.6807936666666666,0.72406,0.763919,0.7973636666666666,0.825929,0.8496669999999998,0.8682886666666668,0.8824956666666667,0.8919803333333333,0.8981633333333333,0.9000703333333334,0.8981943333333334,0.892379,0.8845663333333333,0.8727303333333333,0.8579956666666666,0.8413826666666666,0.8223196666666667,0.7999299999999999,0.776331,0.7499786666666667,0.722033,0.693599,0.661973,0.6297776666666667,0.596536,0.5619786666666667,0.5255546666666667,0.48869,0.4507406666666667,0.412591,0.37325600000000003,0.33358033333333337,0.2928,0.25191166666666664,0.20989166666666667,0.16888,0.12617366666666666,0.08444733333333333,0.042499,-0.0010596666666666669,-0.04310166666666667,-0.08505933333333333,-0.12796933333333335,-0.16976466666666667,-0.21151466666666666,-0.25294500000000003,-0.29378633333333337,-0.333957,-0.37456500000000004,-0.41365300000000005,-0.4521656666666667,-0.4898363333333333,-0.5266449999999999,-0.562111,-0.5976470000000002,-0.6309586666666668,-0.663486,-0.6939953333333332,-0.7236673333333333,-0.75075,-0.776245,-0.800163,-0.8221326666666666,-0.8422533333333333,-0.8584806666666666,-0.8731286666666667,-0.8848736666666667,-0.8933766666666667,-0.8982316666666667,-0.9003666666666668,-0.8979566666666666,-0.8928016666666666,-0.8817876666666667,-0.8679493333333334,-0.8484996666666667,-0.825395,-0.7957223333333334,-0.7621760000000001,-0.72302,-0.679679,-0.6294179999999999,-0.575008,-0.5154653333333333,-0.45103199999999993,-0.38295166666666663,-0.3109786666666667,-0.23555066666666669,-0.15859199999999998,-0.07843966666666667,0.0014636666666666635,0.081221,0.160763,0.238511,0.3141426666666667,0.38531766666666667,0.4533226666666667,0.5172766666666667,0.5766136666666667,0.631841,0.6807949999999999,0.7244486666666666,0.7635056666666666,0.797825,0.8261326666666667,0.848849,0.8678176666666667,0.8825306666666667,0.8923903333333333,0.8974353333333333,0.899868,0.898035,0.8927783333333332,0.884459,0.8727853333333334,0.8581533333333334,0.8409486666666667,0.822019,0.7997013333333333,0.7754099999999999,0.7504200000000001,0.7222143333333334,0.693291,0.6621503333333333,0.6297316666666667,0.5967196666666666,0.561379,0.5258793333333333,0.4887603333333333,0.45117699999999994,0.4119026666666667,0.3732526666666667,0.3335536666666667,0.29258733333333337,0.25204066666666664,0.210782,0.16824833333333333,0.12669766666666668,0.08408166666666668,0.04224166666666667
4,-0.0008686666666666666,-0.042982,-0.08512066666666668,-0.12768366666666667,-0.16949066666666665,-0.21105766666666667,-0.252829,-0.2931643333333333,-0.3339023333333333,-0.3741906666666666,-0.4134983333333333,-0.4519853333333333,-0.489624,-0.5267529999999999,-0.5628920000000001,-0.597622,-0.6310086666666667,-0.6630793333333332,-0.6946309999999999,-0.72356,-0.750931,-0.7763059999999999,-0.8006953333333332,-0.8221306666666667,-0.841789,-0.8585086666666667,-0.8733653333333334,-0.8846926666666667,-0.8929523333333332,-0.8983526666666667,-0.8997883333333333,-0.8982333333333333,-0.8925166666666667,-0.882866,-0.8679893333333334,-0.847988,-0.8244976666666667,-0.7960760000000001,-0.7629343333333334,-0.7233483333333334,-0.6794223333333332,-0.6291513333333333,-0.574849,-0.5157433333333333,-0.45156900000000005,-0.38317666666666667,-0.31050466666666665,-0.23596033333333333,-0.157763,-0.07879233333333334,0.0012516666666666663,0.08147966666666666,0.160814,0.238057,0.3134856666666667,0.3855693333333334,0.453308,0.5172133333333333,0.5771016666666666,0.6308106666666666,0.680822,0.7243836666666666,0.7637033333333333,0.7973336666666667,0.8259283333333333,0.8492803333333333,0.8683793333333334,0.8824873333333333,0.8923226666666667,0.898143,0.9003293333333334,0.8983386666666666,0.89261,0.8841516666666666,0.872636,0.8583723333333334,0.8413956666666667,0.8224313333333334,0.7995740000000001,0.776099,0.749918,0.7223876666666667,0.6933093333333332,0.662261,0.6298226666666666,0.5963726666666666,0.5617186666666667,0.5252849999999999,0.48833966666666667,0.450885,0.412429,0.37288000000000004,0.3333793333333333,0.29285933333333336,0.2516856666666667,0.20977033333333336,0.16898466666666664,0.12601466666666666,0.08467466666666668,0.042607000000000006,-0.0007223333333333334,-0.04307933333333333,-0.08470333333333334,-0.12775366666666668,-0.16975933333333335,-0.21142666666666665,-0.252941,-0.29391799999999996,-0.33412200000000003,-0.374541,-0.4137786666666667,-0.4520283333333333,-0.4901146666666667,-0.526849,-0.5624336666666666,-0.5973069999999999,-0.6310123333333333,-0.663323,-0.6940703333333333,-0.7241716666666668,-0.75021,-0.7765513333333334,-0.800488,-0.8226013333333334,-0.842111,-0.8585123333333332,-0.8727830000000001,-0.8853686666666666,-0.8928986666666666,-0.8982046666666667,-0.9000946666666666,-0.8984513333333334,-0.8929173333333332,-0.8822513333333334,-0.8678520000000001,-0.8485826666666667,-0.825396,-0.7955606666666667,-0.76256,-0.7230630000000001,-0.679179,-0.6295463333333333,-0.5744463333333333,-0.5151726666666666,-0.45076200000000005,-0.38258433333333336,-0.31040966666666664,-0.235548,-0.15821033333333334,-0.07833899999999999,0.0013959999999999969,0.081163,0.160679,0.238576,0.31371066666666664,0.38529466666666673,0.45366999999999996,0.5174343333333334,0.5766870000000001,0.631878,0.6805373333333334,0.724281,0.763563,0.7976329999999999,0.8258843333333333,0.849218,0.8680703333333333,0.8820493333333334,0.8920893333333333,0.8978623333333333,0.8995426666666667,0.8978196666666666,0.8926583333333333,0.884427,0.8724476666666666,0.858155,0.8407473333333334,0.8220680000000001,0.7996296666666667,0.7758513333333333,0.750486,0.7225573333333332,0.6930806666666666,0.6618606666666667,0.62916,0.5970496666666666,0.561635,0.5256986666666666,0.488729,0.4512973333333334,0.412139,0.37309400000000004,0.33297533333333335,0.292833,0.25225533333333333,0.21078300000000003,0.16872966666666667,0.12678466666666668,0.08395599999999999,0.04214266666666666
5,-0.0004906666666666667,-0.043061666666666665,-0.085056,-0.12792366666666666,-0.1692543333333333,-0.21064333333333332,-0.25259933333333334,-0.2934943333333333,-0.33365466666666665,-0.37412,-0.4133583333333333,-0.45175733333333334,-0.48958266666666667,-0.526379,-0.5628253333333334,-0.5970393333333334,-0.6308346666666667,-0.6631726666666666,-0.6945770000000001,-0.723452,-0.750665,-0.776482,-0.801024,-0.8220986666666666,-0.841593,-0.8585556666666667,-0.8736456666666665,-0.8847866666666667,-0.8930663333333334,-0.8980753333333333,-0.8997166666666666,-0.898373,-0.892379,-0.8828156666666667,-0.8679576666666667,-0.8479013333333333,-0.824841,-0.7960463333333334,-0.7625916666666667,-0.7235459999999999,-0.6792199999999999,-0.6292623333333335,-0.5743713333333333,-0.515517,-0.45118100000000005,-0.3834153333333334,-0.31049066666666664,-0.23592900000000003,-0.1575676666666667,-0.07919466666666668,0.0008173333333333331,0.08171466666666666,0.160934,0.2384643333333333,0.31321933333333335,0.3854566666666666,0.453557,0.517246,0.5773323333333332,0.631094,0.68085,0.7247073333333333,0.7634876666666667,0.7973036666666666,0.8259276666666667,0.8495603333333334,0.86847,0.882479,0.892665,0.898123,0.9005883333333333,0.8978163333333332,0.8928406666666667,0.8844033333333332,0.8725416666666667,0.858749,0.8414086666666667,0.822543,0.7998846666666667,0.775867,0.750524,0.7227423333333333,0.6936866666666667,0.6625489999999999,0.6298676666666666,0.5962093333333333,0.5621253333333334,0.5256816666666667,0.488656,0.45102899999999996,0.412267,0.3731706666666666,0.333178,0.2929186666666667,0.25212633333333334,0.20964866666666668,0.16908933333333334,0.12652233333333332,0.08490199999999999,0.042715,-0.0010516666666666667,-0.043057000000000005,-0.08501399999999999,-0.127538,-0.169754,-0.21133866666666667,-0.252937,-0.293383,-0.3342866666666667,-0.3745173333333333,-0.41390433333333326,-0.451891,-0.4897263333333333,-0.527053,-0.5620896666666666,-0.5969670000000001,-0.631066,-0.66316,-0.6941453333333333,-0.7240093333333334,-0.7503366666666667,-0.7768576666666668,-0.8008130000000001,-0.82307,-0.8419690000000001,-0.8585440000000001,-0.873104,-0.8851969999999999,-0.892421,-0.8981773333333333,-0.8998226666666667,-0.8982793333333333,-0.8930326666666666,-0.8820483333333334,-0.8677546666666668,-0.848666,-0.825397,-0.7953990000000001,-0.7622773333333334,-0.7231056666666668,-0.6786789999999999,-0.6296746666666667,-0.5745513333333333,-0.5155466666666667,-0.45115900000000003,-0.382217,-0.30984066666666665,-0.23554533333333336,-0.15782833333333332,-0.078905,0.0013279999999999967,0.081105,0.16059500000000002,0.238641,0.3132783333333333,0.3852716666666667,0.45401733333333333,0.517592,0.5767603333333332,0.6319150000000001,0.6802796666666667,0.7241133333333334,0.7636203333333333,0.7974406666666667,0.8263026666666667,0.849587,0.8683230000000001,0.8822346666666666,0.8924546666666666,0.8982896666666668,0.899884,0.8982713333333333,0.8925383333333333,0.8843949999999999,0.87211,0.8581566666666666,0.8412126666666667,0.8214503333333334,0.8002246666666667,0.7762926666666666,0.7498853333333333,0.7222336666666666,0.6928703333333334,0.6622376666666666,0.629255,0.5967133333333333,0.5618913333333333,0.5255183333333333,0.48869766666666664,0.45141733333333334,0.4123753333333333,0.373602,0.3330636666666667,0.292412,0.2518033333333334,0.21078366666666667,0.16921066666666665,0.12620533333333336,0.08383033333333334,0.04204333333333333
6,-0.0007793333333333333,-0.04314133333333334,-0.08565800000000001,-0.127497,-0.16968466666666668,-0.21089566666666668,-0.25236966666666666,-0.29315766666666665,-0.33407400000000004,-0.374049,-0.413885,-0.45219566666666666,-0.490208,-0.526672,-0.5627586666666667,-0.5971236666666667,-0.6306606666666666,-0.663266,-0.6945229999999999,-0.7233443333333334,-0.7503993333333333,-0.776658,-0.8006859999999999,-0.8220666666666666,-0.8413970000000001,-0.8586026666666666,-0.8732593333333334,-0.8848806666666666,-0.8931806666666665,-0.897798,-0.9003113333333334,-0.897846,-0.8922413333333333,-0.8827653333333334,-0.8679260000000001,-0.8478146666666667,-0.8251843333333334,-0.7960166666666666,-0.7622493333333334,-0.7237436666666666,-0.679018,-0.6293733333333333,-0.5745606666666667,-0.5152906666666667,-0.45146,-0.38298733333333335,-0.31047700000000006,-0.23589766666666664,-0.15737233333333334,-0.07893033333333334,0.0010496666666666664,0.08194933333333333,0.16105433333333333,0.23887166666666668,0.31295333333333336,0.3853443333333333,0.4538056666666666,0.5172783333333333,0.5775629999999999,0.6313770000000001,0.6808783333333333,0.725031,0.7632720000000001,0.7972736666666665,0.8259270000000001,0.8491736666666667,0.8685603333333333,0.8824703333333334,0.893007,0.8981029999999999,0.9001806666666666,0.8979606666666666,0.8930716666666667,0.8839886666666666,0.8724473333333332,0.8584589999999999,0.8414216666666667,0.821988,0.8001956666666666,0.7763019999999999,0.7504633333333333,0.7230973333333334,0.6933973333333333,0.662837,0.6299126666666667,0.596046,0.5618653333333333,0.5260783333333333,0.48897233333333334,0.451173,0.412105,0.37279466666666666,0.33297666666666664,0.29231133333333337,0.25190066666666666,0.20952733333333332,0.16919399999999998,0.126363,0.08446233333333335,0.04215633333333333,-0.0007143333333333333,-0.043034666666666666,-0.085325,-0.12732266666666667,-0.1697486666666667,-0.21125066666666667,-0.252933,-0.29351466666666665,-0.33445166666666665,-0.37449366666666667,-0.4133633333333333,-0.451754,-0.4900046666666667,-0.527257,-0.5624123333333334,-0.5972936666666667,-0.6311196666666666,-0.662997,-0.6942203333333333,-0.723847,-0.7504633333333333,-0.7771636666666666,-0.8011379999999999,-0.8228719999999999,-0.841827,-0.8585756666666667,-0.873425,-0.8850253333333334,-0.89261,-0.8981503333333333,-0.8995506666666667,-0.898107,-0.8924816666666667,-0.8818453333333333,-0.8676573333333333,-0.8487489999999999,-0.825398,-0.7959039999999998,-0.7619946666666667,-0.7231486666666666,-0.678179,-0.6298033333333334,-0.5746563333333333,-0.515254,-0.4508893333333333,-0.382516,-0.30993833333333337,-0.23554266666666668,-0.15744633333333335,-0.07880433333333332,0.0012599999999999966,0.08104666666666667,0.16051066666666666,0.238706,0.31284633333333334,0.38524866666666663,0.4536976666666666,0.5170833333333333,0.576834,0.6319523333333333,0.680022,0.7239456666666667,0.7636773333333333,0.7972483333333332,0.8260543333333334,0.849956,0.8685756666666666,0.8824200000000001,0.8928203333333333,0.8987166666666666,0.9002249999999999,0.8980560000000001,0.893085,0.8843626666666666,0.8724393333333333,0.8581583333333332,0.8410113333333333,0.8214996666666666,0.800153,0.7767339999999999,0.7499513333333333,0.7225763333333334,0.6933266666666666,0.6619483333333332,0.62935,0.5963766666666667,0.561481,0.5253376666666667,0.48866633333333337,0.4508706666666667,0.41261166666666665,0.37344299999999997,0.33315199999999995,0.29265766666666665,0.2513513333333333,0.21078433333333335,0.16902533333333333,0.12629233333333334,0.08370466666666666,0.041944
